seeded,0.0
seedless,-0.25
seedy,-0.0628496994389
seeing,-0.000245231269051
seeming,0.0
seemly,0.625
seeping,0.0
seething,0.0
segmental,0.0
segmented,0.0
segregated,0.0
seismal,0.0
seismic,0.0
seismologic,0.0
seismological,0.0
select,0.355104480047
selected,0.125
selective,0.000760681790778
self,0.0
self-abnegating,0.375
self-absorbed,0.5
self-acting,0.0
self-activating,0.0
self-addressed,0.0
self-aggrandising,-0.25
self-aggrandizing,-0.25
self-appointed,0.0
self-asserting,0.375
self-assertive,-0.125
self-assured,0.75
self-aware,0.0
self-balancing,0.0
self-centered,0.375
self-centred,0.375
self-collected,0.0
self-colored,0.0
self-coloured,0.0
self-complacent,-0.125
self-conceited,-0.75
self-confessed,-0.125
self-confident,0.75
self-conscious,-0.125
self-consistent,0.125
self-constituted,0.0
self-contained,0.25
self-contradictory,0.625
self-defeating,0.125
self-denying,0.375
self-deprecating,-0.375
self-destructive,-0.5
self-directed,0.25
self-disciplined,0.25
self-educated,0.0
self-effacing,-0.125
self-employed,0.0
self-enclosed,0.0
self-established,0.0
self-evident,-0.375
self-examining,0.0
self-explanatory,0.125
self-fertilised,0.0
self-fertilized,0.0
self-forgetful,0.25
self-generated,0.25
self-giving,0.0
self-governing,0.0
self-important,0.125
self-imposed,-0.125
self-induced,-0.375
self-indulgent,0.25
self-involved,0.5
self-limited,0.0
self-loading,0.375
self-locking,0.0
self-loving,0.25
self-luminous,0.0
self-made,0.25
self-moving,0.0
self-opinionated,0.0
self-pollinated,0.0
self-pollinating,0.0
self-possessed,0.0
self-proclaimed,0.0
self-produced,0.0
self-propelled,0.0
self-propelling,0.0
self-referent,0.0
self-regulating,0.0
self-reliant,0.25
self-renewing,0.0
self-respectful,0.875
self-respecting,0.875
self-restraining,0.25
self-righteous,0.625
self-sacrificing,0.0
self-satisfied,-0.375
self-sealing,0.125
self-seeded,0.0
self-seeking,0.25
self-service,0.0
self-serving,0.25
self-sowed,0.0
self-sown,0.0
self-styled,0.0
self-sufficient,0.0
self-sufficing,0.0
self-supporting,0.375
self-sustained,-0.125
self-sustaining,0.0
self-whispered,-0.25
self-willed,-0.5
self-winding,0.0
selfish,0.566935106356
selfless,0.00664029249387
selfsame,0.375
seljuk,0.0
sellable,0.25
semantic,0.0
semestral,0.0
semestrial,0.0
semi-climbing,0.125
semi-dry,-0.375
semi-erect,0.125
semi-evergreen,0.0
semi-formal,-0.375
semi-processed,0.0
semi-prostrate,0.0
semi-tuberous,0.0
semi-upright,-0.25
semi-wild,0.125
semiabstract,-0.625
semiannual,0.0
semiaquatic,0.0
semiarid,0.0
semiautobiographical,0.0
semiautomatic,0.375
semicentenary,0.0
semicentennial,0.0
semicircular,0.0
semicomatose,-0.125
semiconducting,0.5
semiconductive,0.5
semiconscious,-0.125
semidark,0.0
semidetached,0.0
semiempirical,0.0
semiformal,-0.375
semihard,-0.375
semiliquid,0.0
semiliterate,0.5
semilunar,0.25
semimonthly,0.0
seminal,0.0
seminiferous,0.125
seminude,0.00640945989905
semiofficial,0.0
semiopaque,0.125
semiotic,0.0
semiotical,0.0
semiparasitic,0.125
semipermanent,0.0
semipermeable,-0.125
semipolitical,-0.125
semiprecious,0.0
semiprivate,0.0
semipublic,0.0
semirigid,-0.625
semiskilled,0.625
semisoft,0.0
semisolid,0.0
semisweet,-0.125
semisynthetic,-0.5
semite,0.0
semiterrestrial,-0.125
semitic,0.0
semitic-speaking,0.0
semitransparent,0.0
semitropic,0.0
semitropical,0.0
semiweekly,0.0
sempiternal,0.0
senatorial,0.0
senecan,0.0
senegalese,0.0
senescent,-0.125
senile,0.212340829211
senior,0.185572413425
sensate,-0.125
sensational,7.51949466708
sensationalistic,-0.125
sensed,0.0
senseless,-4.27304615374
sensible,8.92626373122
sensitised,-0.25
sensitising,-0.5
sensitive,-0.697677548723
sensitized,-0.25
sensitizing,-0.5
sensorial,0.25
sensorimotor,0.0
sensorineural,0.0
sensory,6.74786900613
sensual,-0.0493690593456
sensuous,0.0221013518594
sent,0.0
sentential,0.0
sententious,-0.375
sentient,-23.7382370298
sentimental,1.59621309161
sepaline,0.0
sepaloid,0.0
separable,0.5
separate,-0.15910539114
separated,-4.11032488916
separatist,0.0
separative,-0.25
septal,0.0
septate,0.0
septic,-12.7214201709
septicemic,0.125
septrional,0.0
septuple,0.0
sepulchral,-1.0
sequent,0.0
sequential,0.0
sequestered,0.125
sequined,-0.375
seraphic,0.625
seraphical,0.0
serbian,0.0
sere,0.0
serendipitous,0.5
serene,0.0
serflike,0.0
serial,0.0
sericeous,-0.375
sericultural,0.0
seriocomic,0.5
seriocomical,0.5
serious,-0.289725944131
serious-minded,0.5
serologic,0.0
serological,0.0
serous,0.0
serpentine,0.0
serrate,0.125
serrated,0.125
serried,0.0
serrulate,0.5
serviceable,0.745091402165
servile,0.5
servo,0.0
servomechanical,0.0
sesquipedalian,0.0
sessile,-0.75
set,-0.0864517658435
set-apart,-0.25
set-aside,0.0
setaceous,-0.375
setose,-0.375
settled,6.2475877846
seven,0.0
seven-day,0.0
seven-fold,0.0
seven-membered,0.0
seven-sided,0.0
sevenfold,0.0
seventeen,0.0
seventeenth,0.0
seventh,0.0
seventieth,0.0
seventy,0.0
seventy-eight,0.0
seventy-fifth,0.0
seventy-five,0.0
seventy-four,0.0
seventy-nine,0.0
seventy-one,0.0
seventy-seven,0.0
seventy-six,0.0
seventy-three,0.0
seventy-two,0.0
severable,0.5
several,-0.122937814066
several-seeded,0.0
severe,-1.37868168124
severed,0.0
sewed,0.0
sewn,0.0
sex-limited,0.0
sex-linked,0.0
sex-starved,0.375
sexagenarian,0.375
sexagesimal,0.0
sexed,0.000255290968403
sexist,0.0
sexless,0.375
sextuple,0.0
sexual,0.286148582737
sexy,0.646254428028
seychellois,0.0
shabby,-0.106117770634
shabby-genteel,0.0
shackled,0.0
shaded,0.0
shadowed,-0.00354171876282
shadowy,-0.0265876190115
shady,-1.08804581934
shagged,-0.5
shaggy,-0.12559980729
shaggy-coated,0.125
shaggy-haired,0.125
shakable,0.625
shakeable,0.625
shakedown,0.0
shaken,-0.5
shakespearean,0.0
shakespearian,0.0
shaky,-1.34599553807
shallow,-0.87408215711
shallow-draft,-0.375
shallow-draught,-0.375
sham,0.0
shamanist,0.0
shamanistic,0.0
shambolic,-0.375
shamed,-0.25
shamefaced,0.5
shameful,-0.875
shameless,-7.91829779672
shaped,38.5821468122
shapeless,-13.1958820366
shapely,0.00430537200828
shaping,0.5
shared,0.854648770747
sharing,0.5
sharp,1.12026023502
sharp-angled,0.25
sharp-cornered,0.25
sharp-eared,0.375
sharp-eyed,0.375
sharp-limbed,0.125
sharp-nosed,0.0
sharp-pointed,0.0
sharp-set,-0.375
sharp-sighted,0.0
sharp-tasting,0.0
sharp-toothed,0.125
sharp-worded,-0.625
sharpened,0.0
shattered,-2.13441386517
shattering,0.0
shatterproof,-0.25
shaved,0.0
shaven,0.0
shavian,0.0
sheared,0.0
sheathed,0.0
shed,0.0
sheeny,0.5
sheepish,0.911305468655
sheeplike,-0.125
sheer,-0.13696166281
sheetlike,-0.125
shelflike,0.0
shelfy,-0.25
shell-less,-0.25
shelled,-0.25
shellproof,0.125
sheltered,-0.00221385256145
shelvy,-0.25
shield-shaped,0.125
shielded,-0.625
shifting,-0.25
shiftless,-0.25
shifty,-0.385811277904
shimmery,0.375
shingly,-0.125
shining,1.5
shinto,-0.125
shintoist,-0.125
shintoistic,-0.125
shiny,0.0686383985919
shipboard,0.0
shipshape,-0.25
shirty,-0.625
shit,-9.04624190123
shitless,-0.375
shitty,-0.75
shivering,-0.25
shivery,-0.0438850108269
shoaly,-0.25
shock-absorbent,0.0
shock-headed,0.0
shockable,0.625
shocked,2.07818828272
shocking,-0.179410632626
shod,-0.5
shodden,-0.5
shoddy,-3.37138561446
shoed,-0.5
shoeless,0.0
shona,0.0
shopsoiled,0.0
shopworn,-0.375
shoreward,0.0
shorn,0.0
short,-0.61467323933
short-beaked,0.0
short-billed,0.0
short-bodied,0.0
short-dated,0.25
short-eared,0.375
short-haired,0.0
short-handed,-0.75
short-handled,0.0
short-headed,0.0
short-lived,0.0
short-nosed,0.125
short-order,0.0
short-range,-0.125
short-run,0.0
short-snouted,0.125
short-spurred,0.0
short-staffed,-0.75
short-stalked,0.0
short-stemmed,0.0
short-tailed,0.0
short-tempered,-0.375
short-term,0.0
short-winded,0.0
short-winged,0.0
shortened,0.0
shorthand,0.0
shortish,0.0
shortsighted,-1.375
shot,0.0
shouldered,0.0
shouted,0.000789576998565
showery,-0.25
showy,8.61567556
shredded,5.63584257716
shrew-sized,0.125
shrewd,15.1801334538
shrewish,-0.083886578094
shrieked,-0.5
shrill,6.34303538179e-07
shrimpy,-0.625
shrinkable,0.625
shriveled,0.5
shrivelled,0.5
shrubby,0.0
shrunken,0.5
shuddering,-0.125
shuddery,-0.75
shuha,0.0
shut,-0.375
shut-in,-0.25
shuttered,-0.125
shy,0.49743732993
siamese,0.0
siberian,0.0
sibilant,0.0
sibyllic,0.0
sibylline,0.25
sicilian,0.0
sick,-0.297409210819
sick-abed,-0.125
sickening,-0.200936960052
sickish,-0.5
sickle-shaped,0.0
sickly,-0.0603098280032
side,0.0
side-to-side,0.0
sidearm,0.0
sidelong,0.25
sidereal,0.0
sidesplitting,0.5
sideways,0.0
sighted,0.0
sightless,0.0
sightly,0.75
sigmoid,0.0
sigmoidal,0.0
sign,0.0
sign-language,0.0
signal,0.125
signed,0.0
significant,0.0864693699386
significative,0.375
sikh,0.0
silenced,-0.000443668072545
silent,-0.513083926499
siliceous,0.0
silicious,0.0
silk-lined,0.0
silken,0.125
silklike,0.125
silky,0.1686170548
silky-haired,0.0
silky-leafed,0.0
silky-leaved,0.0
silly,-2.47835548413
silty,-0.375
silvan,0.0
silver,0.599373279083
silver-blue,0.0
silver-bodied,-0.25
silver-colored,0.0
silver-gray,-0.25
silver-green,0.0
silver-grey,-0.25
silver-haired,0.0
silver-leafed,0.125
silver-leaved,0.125
silver-scaled,0.0
silver-tongued,0.25
silver-white,0.0
silverish,0.0
silvern,-0.125
silvery,-0.0283944874822
silvery-blue,0.0
silvery-bodied,-0.25
silvery-gray,-0.25
silvery-green,0.0
silvery-grey,-0.25
silvery-leafed,0.125
silvery-leaved,0.125
silvery-white,0.0
simian,0.0
similar,0.903085656077
simple,-0.0827089720186
simple-minded,0.0
simplex,0.0
simplified,0.0
simplistic,0.0
simulated,-15.0892016043
simultaneous,0.0
sincere,2.20916034082
sinewy,-6.43832550159e-05
sinful,-0.0015303148948
singable,7.31267258519
singaporean,0.0
singhalese,0.0
singing,0.0
single,0.0
single-barreled,0.0
single-barrelled,0.0
single-bedded,0.0
single-breasted,0.0
single-celled,0.0
single-channel,0.0
single-handed,-0.25
single-humped,0.0
single-lane,0.0
single-minded,0.0
single-seeded,0.0
single-shelled,0.0
single-spaced,-0.375
single-stranded,0.0
singsong,-0.125
singular,-0.269882097294
sinhala,0.0
sinhalese,0.0
sinister,-1.10126693682
sinistral,0.0
sinistrorsal,0.0
sinistrorse,0.0
sinitic,0.0
sinkable,0.625
sinless,0.5
sinning,0.5
sintered,0.0
sinuate,0.125
sinuous,0.0
sinusoidal,0.0
siouan,0.0
siouan-speaking,0.0
sissified,0.125
sissy,0.0816845055513
sissyish,0.125
sisterlike,0.0
sisterly,0.0
sisyphean,-0.75
sitting,-14.1412816315
situated,0.0
six,0.0
six-fold,0.0
six-membered,0.0
six-pointed,0.0
six-sided,0.0
sixfold,0.0
sixpenny,-0.125
sixteen,0.0
sixteenth,0.0
sixth,0.0
sixtieth,0.0
sixty,0.0
sixty-eight,0.0
sixty-fifth,0.0
sixty-five,0.0
sixty-four,0.0
sixty-fourth,0.0
sixty-nine,0.0
sixty-one,0.0
sixty-seven,0.0
sixty-six,0.0
sixty-three,0.0
sixty-two,0.0
sizable,0.0
size,-0.125
sizeable,0.0
sized,0.0
sizzling,0.170537574155
skanky,-9.9428879049
skeletal,0.095332994479
skeptical,0.0
sketchy,0.00936793848814
skew,0.0
skew-eyed,0.125
skew-whiff,0.0
skewed,0.0
skilful,0.572008904603
skilled,1.88598355009
skillful,2.00237520556
skim,0.0
skimmed,0.0
skimpy,-4.62088766078
skin-deep,0.125
skin-tight,0.0
skinless,0.0
skinned,0.0
skinnerian,0.0
skinny,0.472977746956
skint,-0.375
skintight,0.0
skirting,0.125
skittish,-0.0730104415036
sky-blue,0.0
skyward,0.0
slack,-1.0
slain,0.0
slaked,0.0
slam-bang,-0.375
slanderous,-0.875
slangy,0.25
slanted,0.0
slanting,0.0
slap-up,0.875
slapdash,4.41940924848
slaphappy,0.25
slapstick,5.02367768085
slashed,0.5
slashing,0.25
slate-black,-0.75
slate-gray,0.0
slate-grey,0.0
slatey,0.0
slatternly,0.0
slaty,0.0
slaty-gray,0.0
slaty-grey,0.0
slaughterous,-0.625
slav,0.0
slaveholding,0.0
slaveless,0.0
slavelike,0.625
slavic,0.0
slavish,-0.75
slavonic,0.0
sleazy,-1.25887258524
sleek,2.21282621919
sleeping,0.0
sleepless,-13.3868658832
sleepy,0.0
sleepy-eyed,0.0
sleepyheaded,0.0
sleety,0.0
sleeved,-0.25
sleeveless,-0.5
slender,4.83383454377
slender-bodied,-0.25
slender-waisted,0.0
slender-winged,0.5
sliced,0.125
slick,1.06194149827
slicked,0.0
sliding,0.0
slight,0.309263903467
slighting,-0.625
slim,0.00186222596121
slim-bodied,-0.25
slim-waisted,0.0
slimed,-0.5
slimy,-0.606456094627
slipper-shaped,0.0
slippered,-0.25
slippery,-5.9983399248
slipping,0.0
slippy,0.0
slipshod,0.375
slithering,0.0
slithery,10.7884373428
slivery,0.0
sloped,0.0
sloping,0.0
slopped,0.0
sloppy,-3.39176992997
sloshed,0.0
slothful,0.0
slouchy,-0.375
sloughy,0.0
slovakian,0.0
slovenian,0.0
slovenly,-0.5
slow,-0.465484717046
slow-moving,0.0
slow-witted,0.25
slowgoing,-0.625
slubbed,-0.25
sluggish,-0.837841601245
sluicing,-0.125
slumberous,0.75
slumbery,0.375
slumbrous,0.75
slummy,-0.625
slurred,0.0
slushy,0.0
sluttish,-7.84772310728
sly,4.5476904407
small,-0.19169118224
small-cap,0.0
small-capitalisation,0.0
small-capitalization,0.0
small-eared,0.375
small-fruited,0.375
small-grained,0.0
small-minded,0.125
small-scale,-0.125
small-seeded,0.0
small-time,-0.11200000000000004
small-toothed,0.0
small-winged,0.0
smaller,-0.0627204946252
smallish,0.0
smarmy,-4.28000412496
smart,0.491753751965
smashed,0.0
smashing,-2.87721261275
smelling,0.0
smelly,-11.4861632225
smiling,1.83750255534
smitten,2.22178684808
smoggy,0.0
smoke-cured,0.0
smoke-dried,0.0
smoke-filled,0.0
smoke-free,0.5
smoked,0.0
smokeless,0.125
smoking,0.125
smoky,-0.75
smoldering,0.25
smooth,1.10595612427
smooth-bodied,-0.25
smooth-faced,0.0
smooth-haired,-0.75
smooth-shaven,0.0
smooth-shelled,0.0
smooth-skinned,0.25
smooth-spoken,0.25
smooth-textured,0.125
smooth-tongued,0.0
smoothbore,-0.5
smoothed,0.25
smoothened,0.25
smothered,-0.25
smothering,-0.25
smouldering,0.25
smudgy,-0.75
smug,-0.0272548261163
smuggled,0.0
smutty,-1.22995627191
snafu,0.25
snake-haired,0.0
snakelike,0.0
snaky,0.0
snappish,-0.25
snappy,0.18035155889
snarled,0.0
snarly,0.0
snazzy,0.182165910384
sneak,7.81407803664
sneaking,0.00222866267707
sneaky,0.0126344764392
sneering,-3.31519670516
sneezy,0.375
snide,-26.6686057628
sniffly,-0.625
sniffy,0.375
snobbish,0.0
snobby,0.0
snoopy,-5.24228422574e-05
snooty,-11.3649957763
snorty,-0.625
snot-nosed,-1.5
snotty,-0.0396171199677
snotty-nosed,-0.25
snow-blind,0.0
snow-blinded,0.0
snow-capped,0.0
snow-clad,-0.25
snow-covered,-0.25
snow-white,0.0
snowbound,0.0
snowy,1.9466635103
snub,0.0
snub-nosed,0.125
snuff,0.0
snuff-brown,0.0
snuffling,-0.625
snuffly,-0.625
snug,0.625
snuggled,0.0
so-called,-0.25
so-so,0.11200000000000004
soaked,0.0
soapy,-0.25
soaring,0.375
sober,-5.82704628236
sobering,-0.25
sobersided,-0.25
sociable,1.25
social,-0.026726009107
socialised,0.0
socialist,0.0
socialistic,0.0
socialized,0.0
societal,0.0
sociobiologic,0.0
sociobiological,0.0
sociocultural,0.0
socioeconomic,0.0
sociolinguistic,0.0
sociological,0.0
sociopathic,0.0
socratic,0.0
sodden,0.125
sodding,0.625
soft,0.265606457442
soft-boiled,-0.875
soft-finned,0.0
soft-footed,0.0
soft-haired,0.25
soft-nosed,0.0
soft-spoken,-0.375
soft-witted,0.125
softened,3.0033775612
softening,0.0
softheaded,0.25
softhearted,-9.60740619041
softish,0.0
soggy,-0.970939688294
soi-disant,0.0
soigne,0.75
soignee,0.75
soil-building,-0.625
soiled,-0.00911411836165
solanaceous,0.0
solar,0.0
sold,3.99423544366
sold-out,0.125
soldierlike,0.125
soldierly,0.125
sole,-2.09289390255
soled,-0.25
soleless,0.125
solemn,0.00142612520074
solicitous,-0.375
solid,1.64871195954
solid-colored,0.0
solid-coloured,0.0
solid-hoofed,0.125
solid-state,0.0
solidified,0.0
solitary,-0.185236172507
solo,0.0
solomonic,-0.25
soluble,0.0
solvable,-0.25
solved,0.0
solvent,18.2996875995
somali,0.0
somalian,0.0
somatic,0.0
somatogenetic,0.625
somatogenic,0.625
somatosensory,0.0
somber,-0.88643898544
sombre,-0.875
some,0.698117875842
sometime,0.0
somniferous,-0.25
somnific,-0.25
somnolent,0.375
sonant,0.0
songful,0.0
songlike,0.0
sonic,0.0
sonorous,0.0
sonsie,0.0
sonsy,0.0
soot-black,0.0
soothing,0.0234118273883
sooty,-5.6216819357e-05
sooty-black,0.0
sophistic,-0.556
sophistical,-0.556
sophisticated,1.63621339943
sophomore,0.0
soporiferous,-0.5
soporific,-6.91582540746
soppy,0.0209644973039
sopranino,0.125
soprano,0.0
sorbed,0.0
sorbefacient,0.375
sorcerous,-0.25
sordid,-9.48013401813
sore,-2.13350516628
sore-eyed,-0.75
sororal,0.0
sorrel,0.0
sorrowful,-0.00939287262762
sorrowing,-0.625
sorry,-2.05631079927
sorted,0.0
soteriological,0.0
sotho,0.0
sottish,0.25
souffle-like,-0.25
soughing,-0.125
sought,0.125
sought-after,0.125
soul-destroying,-0.375
soul-stirring,0.25
soulful,-0.295676780083
soulless,-0.688097352693
sound,1.44337737073
soundable,0.5
sounding,-0.0187626618557
soundless,-0.25
soundproof,-0.75
soupy,1.13907007656
sour,0.0361960396524
sour-tasting,-0.5
soured,-0.75
sourish,-0.25
soused,0.0
south,0.0
south-central,-0.25
south-polar,0.0
southbound,0.0
southeast,0.0
southeasterly,0.0
southeastern,0.0
southeastward,0.0
southerly,0.0
southern,0.0
southernmost,0.0
southmost,0.0
southward,0.0
southwest,0.0
southwesterly,0.0
southwestern,0.0
southwestward,0.0
sovereign,8.97493942923
soviet,0.0
sown,0.0
sozzled,0.0
spaced,-0.125
spaced-out,0.0
spacey,0.0
spacial,0.0
spaciotemporal,0.0
spacious,2.20624122692
spacy,0.0
spade-like,0.0
spade-shaped,0.0
spangled,-0.375
spangly,-0.375
spanish,0.0
spanish-speaking,0.0
spanking,0.375
spare,-0.468292644544
sparing,-0.25
sparkling,0.379043520674
sparkly,0.5
sparrow-sized,0.125
sparse,-0.083339396471
spartan,0.875
spasmodic,-8.17201866249
spastic,-16.6656486222
spatial,0.0
spatiotemporal,0.0
spattered,-0.375
spatula-shaped,0.375
spatulate,0.375
spavined,-0.25
spayed,0.0
speakable,0.5
speaking,1.0820393563e-05
spearhead-shaped,0.25
special,0.656272096795
specialised,0.0
specialistic,0.5
specialized,0.0
specifiable,0.625
specific,0.0
specified,0.375
specious,-0.5
specked,0.0
speckled,0.0
speckless,0.5
spectacled,-0.25
spectacular,1.280807283
spectral,-20.8867832348
spectrographic,0.0
spectrometric,0.0
spectroscopic,0.0
spectroscopical,0.0
specular,0.625
speculative,-6.42909932944e-07
speech-endowed,0.5
speechless,-7.73650511082
speedy,8.70521257299
spell-bound,0.125
spellbinding,5.58293295308
spellbound,0.125
spendable,0.0
spendthrift,-0.125
spent,0.25
sperm-filled,-0.75
spermatic,0.0
spermicidal,-0.625
spermous,0.0
spheric,0.125
spherical,0.440713286664
spheroidal,0.0
sphingine,0.0
spic,0.5
spic-and-span,0.75
spicate,0.0
spice-scented,-0.25
spick,0.5
spick-and-span,0.75
spicy,-1.22232551221
spider-shaped,0.0
spiderlike,0.0
spiderly,0.0
spidery,0.0
spiffing,0.875
spiffy,0.000252827984721
spiked,0.0
spikelike,-0.125
spiky,0.375
spinal,0.0
spindle-legged,0.5
spindle-shanked,0.5
spindle-shaped,0.0
spindly,-0.149305718664
spine-tipped,-0.625
spineless,-0.0369663414751
spinnable,1.25
spinnbar,0.625
spinose,0.25
spinous,0.375
spiny,-0.125
spiny-backed,-0.125
spiny-edged,0.25
spiny-finned,0.0
spiny-leafed,0.25
spiny-leaved,0.25
spiny-stemmed,0.25
spiral,0.0
spiral-shelled,0.0
spiraling,0.0
spirant,0.0
spirited,14.8681613254
spiritless,0.000949011158946
spiritous,0.375
spiritual,0.133104360973
spiritualist,0.0
spiritualistic,0.0
spirituous,0.375
spiteful,-1.67806117673
splanchnic,0.0
splashed,-0.375
splashy,14.092994142
splattered,-0.375
splay,0.125
splayfoot,0.0
splayfooted,0.0
splendid,7.15411825076
splendiferous,0.5
splenetic,-0.75
splenic,-0.25
splinterless,-0.25
splinterproof,-0.25
splintery,0.0
split,0.0
splitting,0.0
splotched,0.5
spoilable,-0.375
spoiled,-5.53584626599
spoilt,-1.875
spoken,-4.01345285824e-05
spondaic,0.0
spongelike,0.125
spongy,0.125
spontaneous,-0.122565786062
spooky,-3.88003985093
spoon-shaped,0.0
sporadic,-7.28358797789
spore-bearing,0.5
sporogenous,0.25
sporting,0.5
sportive,0.375
sportsmanlike,0.375
sporty,0.0971763261676
spotless,0.5
spotted,0.0
spotty,4.84938006769e-06
spousal,0.0
spouting,0.0
sprawling,-0.0228567055417
sprawly,0.0
spray-dried,0.0
spread,0.125
spread-eagle,0.0
spread-out,0.0
sprigged,-0.125
sprightly,-2.96085756826
spring-blooming,0.125
spring-flowering,0.125
spring-loaded,0.0
springless,-0.25
springlike,0.0
springy,-0.25
sprouted,0.0
spruce,0.25
spry,0.0
spumy,-0.375
spunky,0.5220412278
spur-of-the-moment,0.0
spurious,-1.375
spurned,-0.5
spurting,0.0
squab,0.0
squabby,0.0
squalid,-0.0876038113987
squalling,-0.75
squally,-1.375
squamulose,-0.375
squandered,-10.8509102958
square,-0.853449966248
square-built,0.25
square-jawed,0.125
square-rigged,0.0
square-shaped,0.0
square-shouldered,0.25
square-tailed,0.125
square-toed,0.625
squared,0.125
squared-toe,0.0
squarish,0.0
squashed,-2.22862299048e-14
squashy,-0.375
squat,-0.125
squatty,0.0
squawky,0.0
squeaking,0.0
squeaky,0.0
squealing,0.0
squeamish,-0.00335738233624
squeezable,0.625
squelched,-0.375
squiffy,0.0
squiggly,0.0
squinched,0.125
squint,0.0
squint-eyed,-0.5
squinting,0.00239048488942
squinty,-0.5
squirrel-sized,0.125
squirting,0.0
squishy,1.1713105769
sr.,0.375
stabbing,-1.125
stabile,-0.625
stabilised,0.0
stabilising,-0.375
stabilized,0.0
stabilizing,-0.375
stable,2.78935789505
staccato,0.125
stacked,0.0
stage-struck,0.125
staged,-1.62663903483
stagey,-0.25
stagflationary,0.125
staggering,5.17745127352
stagnant,-0.574712523633
stagy,-0.0605726634415
staid,0.625
stainable,0.375
stained,-0.00188885191736
stainless,0.625
stale,-3.87939648385
stalemated,0.125
stalinist,0.0
stalked,-0.125
stalkless,-0.125
stall-fed,0.0
stalwart,1.125
staminate,0.375
stand-alone,0.375
stand-up,0.125
standard,0.0817235342516
standardised,0.625
standardized,0.625
standby,0.040755265834
standing,-1.625
standoffish,-0.406736372214
standpat,0.125
stannic,0.0
stannous,0.0
staphylococcal,0.0
staple,0.00567015158491
star,0.562337262919
star-shaped,0.0
starboard,0.0
starchless,-0.125
starchlike,0.125
starchy,0.0
staring,2.84714505422e-09
stark,4.95753727038
starkers,0.0
starless,-0.625
starlike,-0.125
starlit,0.0
starred,0.375
starring,3.02897567079
starry,-0.375
starry-eyed,0.625
starting,0.0
startled,-0.0200025493522
startling,-0.0639901922315
starved,-0.75
starving,-0.375
statant,0.0
state-controlled,0.0
state-of-the-art,0.0
state-supported,0.0
stated,0.5
stateless,-0.5
stately,0.337595643809
statesmanlike,0.25
statesmanly,0.25
statewide,0.0
static,-4.84588244403
stationary,1.2454622696
statistical,0.0
stative,0.0
statuary,0.25
statuesque,0.919386974461
statute,0.0
statutory,-0.25
staunch,4.54078618461
stay-at-home,-0.625
steadfast,1.79380762143
steadied,0.125
steady,-0.0139964224325
steady-going,0.5
steadying,-0.375
stealthy,10.5739638856
steam-powered,0.0
steamed,0.0
steaming,0.0
steamy,0.0481502962989
stearic,0.0
steel-plated,-0.375
steely,-0.0654951710135
steep,-0.925647701378
steep-sided,0.0
steepish,0.0
steerable,0.625
stellar,0.134592177487
stellate,0.0
stemless,-0.375
stemmatic,0.0
stemmed,0.0
stenographic,0.0
stenographical,0.0
stenosed,0.0
stenotic,0.0
stentorian,0.0
step-by-step,0.0
stepwise,0.0
stereo,0.0
stereophonic,0.0
stereoscopic,0.0
stereotyped,-4.84058443175
stereotypic,-0.375
stereotypical,-1.21191080652
sterile,-2.86100618878
sterilised,-0.25
sterilized,-0.25
sterling,0.000557806689414
stern,-0.332695514411
sternal,0.0
sternutative,-0.375
sternutatory,-0.75
steroidal,0.0
stertorous,0.0
stewed,0.5
stick-in-the-mud,0.0
stick-on,-0.5
sticking,0.0
sticky,-0.534935431608
stiff,-1.79320788506
stiff-backed,0.0
stiff-branched,0.0
stiff-haired,0.25
stiff-necked,-0.625
stiff-tailed,0.0
stifled,0.0
stifling,-0.0268181556696
stigmatic,-0.25
still,-0.0856677449859
stillborn,-0.5
stilly,0.25
stilted,-0.0750156385415
stimulant,0.25
stimulated,-0.125
stimulating,3.21299578173
stimulative,0.5
stinging,-0.375
stingless,0.0
stingy,-12.7772350843
stinking,-40.400150521
stinky,-1.69124147545e-05
stinting,-0.25
stipendiary,0.625
stippled,0.0
stipulatory,0.0
stirred,-0.00802321758651
stirring,2.0041675949
stirrup-shaped,0.0
stitched,0.0
stochastic,0.0
stock,-0.588959285249
stock-still,0.5
stocked,-0.125
stockinged,-0.5
stocky,0.0
stodgy,-7.1947872379
stoic,-0.261451536122
stoical,-0.75
stoichiometric,0.0
stolid,-0.375
stoloniferous,0.0
stomachal,0.0
stomachic,0.0
stomatal,0.0
stomatous,0.0
stone,0.125
stone-blind,-0.375
stone-broke,-0.375
stone-cold,-0.25
stone-dead,-0.375
stone-deaf,-0.625
stone-gray,0.0
stone-grey,0.0
stone-sober,0.0
stoned,3.43766606196e-09
stoneless,0.0
stonelike,-0.25
stony,-0.00017114855656
stony-broke,-0.375
stonyhearted,-0.375
stooped,0.0
stooping,0.0
stoppable,0.0196726452883
stopped,0.0
stopped-up,0.0
stoppered,0.0
store-bought,0.0
stored-program,0.375
storeyed,0.0
storied,0.125
storm-beaten,-0.75
storm-tossed,-0.125
stormbound,0.0
stormproof,-0.125
stormy,-0.145134906759
stout,0.02210930392
stout-billed,0.25
stout-stemmed,0.0
stouthearted,0.25
stovepiped,0.0
straggling,-0.125
straggly,-0.375
straight,-0.610479738602
straight-backed,0.0
straight-billed,0.0
straight-from-the-shoulder,0.125
straight-grained,0.0
straight-laced,0.625
straight-legged,0.0
straight-out,-0.375
straightarrow,0.75
straightaway,0.0
