necessary,0.75
necessitous,-0.556
neck-deep,0.125
necked,0.0
neckless,0.0
necklike,-0.125
necromantic,0.0
necromantical,0.0
necrotic,0.0
nectar-rich,0.25
nectariferous,0.25
nectarous,0.5
nee,0.0
needed,0.125
needful,0.125
needle-shaped,0.0
needled,-0.25
needlelike,0.0
needless,-0.375
needy,-0.931
nefarious,-0.556
negative,-2.125
neglected,-0.5
neglectful,-0.625
negligent,-0.25
negligible,-0.5
negotiable,0.625
negro,0.0
negroid,0.0
neighboring,0.0
neighborly,0.625
neighbourly,0.625
neither,-0.25
neo,0.0
neo-darwinian,0.0
neo-lamarckian,0.0
neoclassic,0.0
neoclassical,0.0
neoclassicist,0.0
neoclassicistic,0.0
neocortical,0.0
neoliberal,0.375
neolithic,0.0
neonatal,0.0
neoplastic,0.0
neotenic,0.25
neotenous,0.25
nepalese,0.0
nepali,0.0
nephritic,-0.625
nephrotoxic,-0.5
neritic,0.0
nerve-racking,-0.625
nerve-wracking,-0.625
nerveless,0.125
nervous,5.71428571429
nervy,-0.5
nescient,-0.5
nestled,0.0
nestorian,0.0
net,0.0
nether,-0.25
nethermost,0.25
netlike,0.125
nett,0.0
netted,0.125
nettled,-0.625
nettlesome,-0.75
networklike,0.0
neural,0.0
neuralgic,-0.5
neurasthenic,-0.5
neuroanatomic,0.0
neuroanatomical,0.0
neurobiological,0.0
neuroendocrine,0.0
neurogenic,0.125
neuroglial,0.0
neurologic,0.0
neurological,0.0
neuromatous,0.0
neuromotor,0.0
neuromuscular,0.0
neuronal,0.0
neuronic,0.0
neurophysiological,0.0
neuropsychiatric,0.0
neuropsychological,0.125
neurotic,-1.25
neurotoxic,-0.125
neurotropic,-0.125
neuter,-0.625
neutered,0.0
neutral,-1.25
neutral-colored,0.0
neutral-coloured,0.0
neutralised,0.5
neutralized,0.5
never-ending,0.0
never-say-die,-0.5
new,1.04718473027
new-made,0.5
new-mown,0.5
new-sprung,0.125
newborn,0.125
newfangled,0.25
newfound,0.5
newsless,-1.0
newsworthy,0.25
newsy,-0.25
newtonian,0.0
next,1.58033736979
next-to-last,0.0
nibbed,0.0
nicaean,0.0
nicaraguan,0.0
nice,5.39707149009
nicene,0.0
nickel-and-dime,-0.6120000000000001
nidicolous,0.0
nidifugous,0.0
niffy,-0.75
nifty,0.875
nigerian,0.0
nigerien,0.0
niggardly,0.25
niggling,-0.125
nigh,-0.25
nighted,-0.125
nightlong,0.0
nightly,0.0
nightmarish,-0.375
nihilistic,0.0
nilotic,0.0
nilpotent,0.0
nimble,0.375
nimble-fingered,0.0
niminy-piminy,0.75
nine,0.0
nine-fold,0.0
nine-membered,0.0
nine-sided,0.0
ninefold,0.0
ninepenny,0.0
nineteen,0.0
nineteenth,0.0
ninetieth,0.0
ninety,0.0
ninety-eight,0.0
ninety-fifth,0.0
ninety-five,0.0
ninety-four,0.0
ninety-nine,0.0
ninety-one,0.0
ninety-seven,0.0
ninety-six,0.0
ninety-three,0.0
ninety-two,0.0
ninth,0.0
nipping,0.375
nipponese,0.0
nippy,-0.5
nisi,-0.625
nitid,0.375
nitric,0.0
nitrogen-bearing,0.0
nitrogen-fixing,0.0
nitrogenous,0.0
nitrous,0.0
nitwitted,0.125
no,1.10769230769
no-account,0.5
no-count,0.5
no-frills,-0.5
no-go,-0.75
no-good,0.0
no-hit,0.0
no-nonsense,-0.125
no-win,0.0
noachian,0.0
noble,0.75
noble-minded,0.625
nocent,-0.5
nociceptive,-0.5
noctilucent,0.375
nocturnal,0.125
nodding,0.0
nodular,0.25
nodulated,0.0
noduled,0.0
nodulose,0.0
noetic,0.5
noiseless,0.0
noisome,-1.25
noisy,-1.0
nomadic,0.0
nominal,-0.125
nominalistic,0.0
nominated,0.0
nominative,0.0
nomothetic,0.0
non-aromatic,-0.125
non-automatic,0.0
non-buoyant,0.0
non-conducting,-0.625
non-elective,-0.5
non-finite,0.0
non-invertible,-0.625
non-living,-0.75
non-metric,-0.5
non-miscible,-0.25
non-negotiable,0.5
non-paying,-0.5
non-poisonous,-0.125
non-profit-making,0.0
non-resinous,-0.5
non-resiny,-0.5
non-slave,0.0
non-u,-0.625
non-water-soluble,0.0
non-white,0.0
non-zero,0.0
nonabsorbent,-0.5
nonabsorptive,-0.5
nonadaptive,0.0
nonaddictive,-0.25
nonadhesive,-0.75
nonadjacent,0.0
nonadsorbent,-0.25
nonadsorptive,-0.25
nonaged,-0.75
nonagenarian,0.375
nonaggressive,-0.625
nonalcoholic,0.0
nonaligned,-0.5
nonappointive,-0.125
nonarbitrable,-0.625
nonarbitrary,-0.625
nonarboreal,-0.625
nonassertive,-0.125
nonassociative,-0.125
nonastringent,-0.375
nonautonomous,0.0
nonbearing,0.0
nonbelligerent,0.0
noncaloric,0.0
noncarbonated,-0.5
noncausal,-0.25
noncausative,-0.25
noncellular,-0.5
nonchalant,-0.5
nonchristian,-0.625
nonchurchgoing,-0.625
noncivilised,-0.625
noncivilized,-0.625
nonclassical,-0.125
noncollapsable,-0.5
noncollapsible,-0.5
noncolumned,-0.5
noncombatant,0.0
noncombinative,0.0
noncombining,-0.625
noncombustible,0.5
noncommercial,-0.75
noncommissioned,0.0
noncommittal,0.0
noncommunicable,-0.625
noncompetitive,-0.75
noncompliant,-0.125
noncomprehensive,-0.125
nonconcentric,-0.5
nonconducting,-0.625
nonconductive,-0.625
nonconforming,-0.75
nonconformist,-1.5
nonconscious,-0.5
noncontagious,-0.625
noncontentious,-0.75
noncontinuous,-0.375
noncontroversial,-0.5
nonconvergent,-0.5
noncritical,-1.0
noncrucial,-0.25
noncrystalline,-0.25
noncurrent,-0.75
noncyclic,-0.625
noncyclical,-0.125
nondeductible,-0.625
nondenominational,-0.625
nondescript,0.25
nondigestible,-0.5
nondisposable,-0.375
none,-0.5
nonechoic,-0.625
noneffervescent,-0.5
nonelected,-0.5
nonelective,-0.5
nonenterprising,-0.375
nonenzymatic,-0.75
nonequivalent,-0.5
nonessential,-0.625
nonexempt,-0.625
nonexistent,-0.75
nonexplorative,-0.125
nonexploratory,-0.125
nonexplosive,-0.375
nonextant,-1.25
nonextensile,-0.125
nonfat,-0.5
nonfatal,-0.375
nonfictional,-0.125
nonfigurative,0.0
nonfinancial,-0.5
nonfissile,0.0
nonfissionable,-0.5
nonflammable,-0.5
nonflavored,-0.125
nonflavoured,-0.125
nonflowering,0.125
nonfunctional,-1.5
nonglutinous,-0.625
nongranular,-0.625
nongregarious,-0.625
nonhairy,0.0
nonharmonic,-0.25
nonhereditary,0.25
nonheritable,-0.25
nonhierarchic,0.0
nonhierarchical,0.0
nonhuman,-0.625
nonimitative,-0.75
nonimmune,-0.25
nonindulgent,0.25
nonindustrial,-0.375
noninfectious,-0.375
noninflammatory,-0.375
noninheritable,-0.25
noninstitutional,-0.125
noninstitutionalised,-0.625
noninstitutionalized,-0.625
nonintegrated,-0.5
nonintellectual,0.25
noninterchangeable,-0.125
nonintersecting,-0.5
noninvasive,-0.625
nonionic,0.125
nonionised,0.25
nonionized,0.25
nonjudgmental,-0.125
nonkosher,-0.75
nonleaded,0.25
nonlegal,-0.75
nonlethal,-0.375
nonlexical,-0.5
nonlinear,-0.5
nonlinguistic,-0.75
nonliteral,0.0
nonliterary,-0.125
nonliterate,0.125
nonliving,-0.75
nonmagnetic,-0.625
nonmandatory,-0.5
nonmaterial,-0.5
nonmeaningful,-0.25
nonmechanical,-0.5
nonmechanistic,-0.375
nonmedicinal,-0.5
nonmetal,-0.75
nonmetallic,-0.75
nonmetamorphic,-0.125
nonmigratory,-0.125
nonmilitary,-0.75
nonmodern,-0.125
nonmonotonic,-0.375
nonmotile,-0.625
nonmoving,-0.625
nonmusical,-0.875
nonnative,-0.625
nonnatural,-0.875
nonnegative,0.25
nonnomadic,-0.75
nonnormative,-0.75
nonobjective,0.0
nonobligatory,-0.5
nonobservant,0.0
nonopening,0.0
nonoperational,-0.5
nonoscillatory,-0.5
nonparallel,0.0
nonparametric,-0.625
nonparasitic,-0.125
nonpareil,0.5
nonparticulate,-0.5
nonpartisan,0.25
nonpartizan,0.25
nonpasserine,-0.125
nonperiodic,0.0
nonpersonal,-0.125
nonphotosynthetic,-0.125
nonphysical,-0.5
nonplused,-0.5
nonplussed,-0.5
nonpoisonous,-0.125
nonpolar,-0.125
nonpolitical,0.0
nonporous,-0.625
nonpregnant,-0.125
nonprehensile,-0.125
nonprescription,-0.375
nonproductive,0.125
nonprofessional,-0.625
nonprofit,0.0
nonprognosticative,0.0
nonprogressive,0.125
nonproprietary,-0.75
nonprotractile,-0.125
nonpsychoactive,-0.75
nonpublic,-0.75
nonpurulent,0.375
nonracial,0.0
nonracist,0.25
nonradioactive,-0.25
nonrandom,-0.25
nonrational,0.0
nonreciprocal,-0.125
nonreciprocating,-0.25
nonrecreational,0.125
nonreflecting,-0.625
nonreflective,-0.625
nonrenewable,0.0
nonrepetitive,-0.125
nonrepresentational,0.0
nonrepresentative,-0.625
nonresident,-0.75
nonresidential,-0.125
nonresilient,-0.25
nonresinous,-0.5
nonresiny,-0.5
nonresistant,-1.0
nonresonant,-0.25
nonrestrictive,-0.75
nonreticulate,-0.625
nonretractable,-0.75
nonretractile,-0.75
nonreturnable,0.125
nonreversible,-0.625
nonrhythmic,-0.625
nonrigid,0.125
nonruminant,-0.25
nonsectarian,-0.625
nonsegmental,0.0
nonsegregated,0.0
nonsense,0.375
nonsensical,1.0
nonsensitive,-0.625
nonsexual,-0.625
nonsignificant,0.5
nonskid,0.0
nonslip,0.0
nonslippery,-0.5
nonsocial,-0.625
nonsovereign,0.0
nonspatial,-0.25
nonspeaking,-0.5
nonspecific,-0.125
nonspherical,-0.125
nonstandard,-2.125
nonsteroidal,-0.625
nonstick,0.0
nonstop,0.0
nonstructural,-0.375
nonsubjective,0.125
nonsubmergible,-0.625
nonsubmersible,-0.625
nonsuppurative,-0.25
nonsurgical,-0.125
nonsweet,-0.375
nonsyllabic,-0.5
nonsymbiotic,-0.125
nonsynchronous,-0.25
nonsynthetic,0.0
nontaxable,-0.375
nontechnical,-0.625
nontelescopic,0.0
nontelescoping,0.0
nonterritorial,-0.125
nonthermal,-0.25
nontoxic,-0.625
nontraditional,-0.875
nontransferable,-0.375
nontranslational,-0.5
nontransmissible,-0.375
nonturbulent,-0.25
nonuniform,-0.5
nonunion,-0.625
nonunionised,-0.75
nonunionized,-0.75
nonuple,0.0
nonvenomous,-0.125
nonverbal,0.0
nonviable,-0.625
nonviolent,-0.375
nonviscid,-0.625
nonvisual,-0.25
nonvolatile,0.125
nonvolatilisable,0.125
nonvolatilizable,0.125
nonvoluntary,-0.75
nonwashable,0.0
nonwoody,-0.625
nordic,-0.125
normal,0.0
norman,0.0
normative,0.375
normotensive,-0.125
norse,0.0
north,0.0
north-central,0.0
north-polar,0.0
northbound,0.0
northeast,0.0
northeasterly,0.0
northeastern,0.0
northeastward,0.0
northerly,0.0
northern,0.0
northernmost,0.0
northmost,0.0
northward,0.0
northwest,0.0
northwesterly,0.0
northwestern,0.0
northwestward,0.0
norwegian,0.0
nosed,0.125
noseless,0.0
nosey,-0.25
nosocomial,0.0
nosohusial,0.0
nostalgic,-0.75
nosy,-0.25
notable,0.75
notched,0.25
noted,6.66666666667
noteworthy,0.75
noticeable,1.25
noticed,0.125
notifiable,-0.125
notional,-0.625
notorious,-0.875
nourished,0.375
nourishing,0.25
nouveau-riche,0.0
novel,0.75
noxious,-0.25
nth,0.0
nubbly,-0.25
nubby,-0.25
nubile,0.0
nuclear,0.0
nucleate,0.0
nucleated,0.0
nude,0.375
nugatory,0.25
null,-0.5
nullified,-0.25
numb,-1.75
numberless,0.0
numbing,-0.5
numerable,0.0
numeral,0.0
numerate,0.0
numeric,0.0
numerical,0.0
numerological,0.0
numerous,-0.125
numidian,0.0
numinous,0.125
nuptial,0.0
nursed,0.0
nurtural,-0.375
nurturant,0.375
nut-bearing,0.25
nutbrown,0.0
nutlike,0.0
nutmeg-shaped,0.0
nutrient,0.25
nutritional,0.0
nutritionary,0.0
nutritious,0.25
nutritive,0.25
nuts,-0.375
nutty,-0.625
nymphomaniac,-0.25
nymphomaniacal,-0.25
o.k.,0.375
oafish,-0.375
oaken,0.0
oaten,0.0
obdurate,0.125
obedient,0.25
obese,0.0
objectionable,-1.0
objective,0.125
oblanceolate,0.375
oblate,0.375
obligate,0.0
obligated,0.0
obligational,0.0
obligatory,0.875
obliged,-5.0
obliging,0.75
oblique,0.75
oblique-angled,0.125
obliterable,0.0
obliterate,-0.125
obliterated,-0.125
oblivious,0.25
oblong,0.125
obnoxious,-0.625
obovate,0.25
obscene,-1.875
obscure,-1.875
obsequious,0.625
observable,0.5
observant,1.375
observational,0.0
observed,0.0
observing,0.5
obsessed,0.5
obsessional,0.25
obsessive,0.25
obsessive-compulsive,0.125
obsolescent,-0.375
obsolete,0.0
obstetric,0.0
obstetrical,0.0
obstinate,-0.875
obstreperous,-0.625
obstructed,0.0
obstructive,0.0
obtainable,0.625
obtrusive,-0.125
obtuse,0.0
obviating,0.125
obvious,10.0
occasional,0.0
occidental,0.0
occipital,0.0
occluded,0.0
occlusive,-0.375
occult,-1.125
occupational,0.0
occupied,-0.125
occurrent,0.0
oceangoing,0.375
oceanic,-0.125
ocellated,0.0
ocher,0.0
ochre,0.0
octagonal,0.0
octal,0.0
octangular,0.0
octogenarian,0.375
octosyllabic,0.0
octuple,0.0
ocular,-0.375
odd,-0.466666666667
odd-job,-0.5
odd-pinnate,0.25
oddish,-0.125
odds-on,0.5
odious,-0.25
odoriferous,-0.556
odorless,-0.25
odorous,0.0
odourless,-0.25
oecumenic,0.5
oecumenical,0.5
off,-1.625
off-and-on,0.0
off-base,0.0
off-center,0.0
off-centered,0.0
off-color,-0.125
off-colour,0.375
off-guard,0.0
off-key,-0.125
off-limits,0.0
off-line,-1.375
off-putting,-1.0
off-site,0.0
off-street,-0.75
off-the-cuff,-0.5
off-the-peg,0.0
off-the-rack,0.0
off-the-shelf,0.0
off-the-shoulder,0.0
off-the-wall,-0.25
off-white,0.25
offbeat,-0.5
offenceless,-0.625
offended,-0.25
offending,0.0
offenseless,-0.625
offensive,2.1875
offhand,-0.75
offhanded,-0.75
official,1.0
officious,-0.75
offish,-0.5
offshore,0.0
offside,0.0
offsides,0.0
offstage,-0.125
ohmic,0.0
oil-bearing,0.0
oil-fired,0.0
oil-soluble,0.0
oiled,-0.25
oily,-1.75
ok,3.29799989283
okay,5.0
old,1.01094210304
old-fashioned,0.0
old-hat,-0.375
old-line,0.0
old-maidish,0.5
old-time,0.125
old-womanish,0.5
old-world,0.0
olden,0.0
older,2.0
oldish,0.375
oldline,0.0
oleaceous,0.0
oleaginous,-0.5
oleophilic,0.125
oleophobic,-0.375
olfactive,0.0
olfactory,0.0
oligarchic,0.0
oligarchical,0.0
olive,0.0
olive-brown,0.0
olive-colored,0.0
olive-coloured,0.0
olive-drab,0.0
olive-gray,0.0
olive-grey,0.0
olive-like,0.0
olive-sized,0.0
olivelike,0.0
olympian,1.0
olympic,0.0
omani,0.0
ominous,-1.25
omissible,0.625
omissive,0.0
omnibus,0.0
omnidirectional,-0.125
omnifarious,0.0
omnipotent,0.125
omnipresent,0.0
omniscient,0.5
omnivorous,-0.125
on,0.0
on-going,0.0
on-key,0.5
on-line,0.0
on-site,0.0
on-street,0.0
on-the-job,0.0
on-the-scene,0.0
on-the-spot,0.0
oncologic,0.0
oncological,0.0
oncoming,0.0
one,1.8
one-armed,0.0
one-celled,0.0
one-dimensional,-0.125
one-eared,0.0
one-eyed,0.5
one-handed,0.0
one-horse,-0.125
one-humped,0.0
one-man,0.0
one-member,0.0
one-on-one,0.0
one-party,0.0
one-person,0.0
one-piece,0.0
one-seed,0.0
one-seeded,0.0
one-sided,-0.625
one-time,0.0
one-to-one,0.0
one-way,0.0
one-winged,0.0
one-woman,0.0
one-year,0.0
one-year-old,0.0
oneiric,0.0
onerous,-0.25
onetime,0.0
ongoing,0.0
online,0.0
only,0.0
onomastic,0.0
onomatopoeic,0.25
onomatopoeical,0.0
onomatopoetic,0.25
onshore,0.0
onside,0.0
onstage,0.0
ontogenetic,0.0
ontological,0.0
onymous,0.0
oozing,0.0
oozy,0.0
opalescent,0.0
opaline,0.0
opaque,-0.375
open,0.942175248993
open-air,0.0
open-and-shut,0.5
open-chain,0.0
open-collared,-0.625
open-ended,0.25
open-eyed,0.375
open-hearth,0.0
open-minded,0.125
open-plan,0.0
open-source,0.0
opencast,0.0
opencut,0.0
opened,-0.75
openhanded,0.5
openhearted,1.125
opening,0.0
openmouthed,0.0
operable,0.75
operant,0.375
operatic,0.0
operating,0.0
operational,0.25
operationalist,0.0
operative,0.875
operculate,0.0
operculated,0.0
operose,-0.375
ophthalmic,0.0
opinionated,0.0
opinionative,0.0
opisthognathous,0.0
opponent,0.0
opportune,0.375
opportunist,0.125
opportunistic,0.125
opposable,0.625
opposed,0.0
opposing,0.0
opposite,0.0
oppositive,-0.125
oppressed,0.0
oppressive,0.25
opprobrious,-1.25
optative,-0.375
opthalmic,0.0
optic,0.0
optical,0.0
optimal,0.5
optimistic,0.875
optimum,0.5
optional,0.0
opulent,0.75
oracular,0.125
oral,0.0
orange,0.0
orange-brown,0.0
orange-colored,0.0
orange-coloured,0.0
orange-flowered,0.0
orange-hued,0.0
orange-red,0.0
orange-sized,0.125
orangish,0.0
orangish-red,0.0
oratorical,-0.125
orb-weaving,-0.375
orbicular,0.125
orbiculate,0.0
orbital,0.0
orbitual,-0.125
orchestral,0.0
orchestrated,0.25
ordained,0.125
ordered,0.25
orderly,-0.25
ordinal,0.0
ordinary,0.125
organic,1.0
organicistic,-0.375
organisational,0.0
organised,0.0
organismal,0.0
organismic,0.0
organizational,0.0
organized,-0.125
orgiastic,0.0
oriental,0.0
orientated,0.0
orientating,0.0
oriented,0.0
orienting,0.0
original,2.45
originative,0.0
ornamental,0.375
ornate,0.25
ornery,-0.75
ornithological,0.0
oropharyngeal,0.0
orotund,-0.125
orphaned,-0.5
orphic,-0.25
orthodontic,0.0
orthodox,0.625
orthogonal,-0.5
orthographic,0.0
orthomolecular,0.0
orthopaedic,0.0
orthopedic,0.0
orthopedical,0.0
orthoptic,0.0
orthostatic,0.0
orthotropous,0.0
orwellian,0.0
oscan-speaking,0.0
oscillating,0.0
oscillatory,0.0
oscine,0.0
oscitant,-0.125
osmotic,0.0
osseous,0.0
ossicular,0.0
ossiculate,0.0
ossiferous,0.0
ossified,0.0
osteal,0.0
ostensible,-0.375
ostensive,-0.25
ostentatious,-0.5
otc,-0.625
other,0.0
otherwise,-0.25
otherworldly,-0.875
otic,0.0
otiose,-1.125
ototoxic,0.0
ottoman,0.0
out,0.0
out-and-out,0.625
out-of-bounds,-0.125
out-of-date,-0.75
out-of-door,0.125
out-of-pocket,0.0
out-of-school,-0.625
out-of-the-way,-0.75
out-of-town,0.0
outback,0.125
outboard,0.0
outbound,0.0
outbred,0.0
outcast,0.0
outcaste,-0.625
outclassed,-0.375
outdated,-0.75
outdoor,0.125
outdoorsy,0.375
outer,0.0
outermost,0.0
outfitted,-0.5
outflowing,0.0
outgoing,0.0
outlandish,-0.25
outlaw,-0.875
outlawed,-0.625
outlined,0.625
outlying,0.0
outmoded,0.0
outmost,0.0
outraged,-0.75
outrageous,-1.625
outre,-0.25
outrigged,0.0
outright,-0.375
outside,0.0
outsize,-0.375
outsized,-0.375
outspoken,0.0
outspread,0.125
outstanding,1.625
outstretched,0.0
outward,-0.375
outward-bound,0.0
outward-developing,0.0
outward-moving,0.0
oval,0.125
oval-bodied,-0.25
oval-fruited,0.375
oval-shaped,0.125
ovarian,0.0
ovate,0.375
oven-ready,0.125
oven-shaped,0.0
over,0.375
over-embellished,-0.25
over-the-counter,-1.0
over-the-hill,0.5
over-the-top,-0.25
overabundant,-0.375
overactive,0.25
overage,0.5
overaged,0.5
overall,0.0
overambitious,0.125
overanxious,0.0
overarm,0.0
overawed,-0.25
overbearing,0.5
overblown,-0.75
overbold,-0.125
overburdened,0.0
overbusy,0.375
overcareful,0.5
overcast,-0.5
overcautious,0.625
overconfident,0.5
overcredulous,-0.75
overcritical,-0.625
overcurious,0.5
overdelicate,-0.375
overdone,0.125
overdressed,-0.125
overdue,-1.0
overeager,0.125
overemotional,-0.625
overenthusiastic,0.5
overexcited,-0.25
overfamiliar,-0.125
overfed,0.0
overflowing,0.0
overfond,0.375
overfull,0.0
overgenerous,0.0
overgreedy,-0.25
overgrown,-0.375
overhand,0.0
overhanded,0.0
overhasty,-0.5
overhead,0.0
overheated,0.0
overindulgent,-0.125
overjealous,-0.25
overjoyed,-0.75
overladen,-0.125
overland,0.0
overlarge,-0.125
overloaded,-0.125
overlooked,-0.375
overlooking,-0.125
overlying,0.0
overmodest,0.5
overmuch,-0.5
overnice,-0.375
overnight,-1.0
overpowering,0.0
overpriced,-0.75
overprotective,-0.125
overproud,-0.25
overreaching,0.5
overrefined,0.625
overriding,0.125
overripe,0.25
oversea,0.0
overseas,0.0
oversensitive,-0.125
overserious,-0.25
oversewn,0.0
oversexed,0.5
overshot,0.0
oversize,-0.375
oversized,-0.375
oversolicitous,-0.5
overstated,0.125
overstrung,0.0
overstuffed,-0.5
oversubscribed,0.0
oversuspicious,-0.375
overt,-0.125
overturned,0.0
overvaliant,0.25
overweening,-0.25
overweight,0.0
overwhelming,0.0
overwrought,-0.125
overzealous,-0.125
oviform,0.125
ovine,0.0
oviparous,0.0
ovoid,0.125
ovoviviparous,0.0
ovular,0.375
owing,0.0
owlish,0.125
own,0.0
owned,-0.125
owner-occupied,0.0
ownerless,0.0
ox-eyed,0.0
oxford-gray,0.0
oxford-grey,0.0
oxidative,0.0
oxidised,0.0
oxidizable,0.375
oxidized,0.0
oxonian,0.0
p.m.,0.0
pachydermal,0.0
pachydermatous,-0.125
pachydermic,0.0
pachydermous,0.0
pacific,2.0
pacifist,0.0
pacifistic,0.0
packable,0.625
packaged,0.0
packed,-0.125
padded,0.0
paddle-shaped,0.0
paederastic,0.0
paediatric,0.0
pagan,-0.625
paid,1.0
paid-up,0.0
pain-free,0.5
pained,-0.25
painful,-3.0
painless,-1.0
painstaking,-0.125
paintable,0.0
painted,-0.375
painterly,0.25
paired,0.375
pakistani,0.0
palaeolithic,0.0
palaeontological,0.0
palatable,0.25
palatal,0.0
palatalised,0.0
palatalized,0.0
palatial,0.0
palatine,0.0
palatoglossal,0.0
pale,-1.5
pale-colored,0.0
pale-faced,0.0
pale-hued,0.0
paleoanthropological,0.0
paleocortical,0.0
paleolithic,0.0
paleontological,0.0
paleozoic,0.0
palestinian,0.0
palingenetic,0.0
palish,0.0
palladian,0.0
palliative,-0.625
pallid,-0.75
pally,0.375
palm-shaped,0.125
palmar,0.0
palmate,0.125
palmately-lobed,0.125
palmatifid,0.375
palmlike,0.0
palmy,0.5
palpable,0.75
palpatory,0.0
palpebrate,0.0
palpitant,0.0
palpitating,0.0
palsied,-0.75
palsy-walsy,0.375
paltry,-0.375
pampering,0.0
pan-hellenic,0.0
panamanian,0.0
pancake-like,-0.25
pancake-style,-0.125
pancreatic,0.0
pandemic,-0.125
pandurate,0.25
panduriform,0.25
panegyric,0.125
panegyrical,0.125
paneled,-0.125
panhellenic,0.0
panic-stricken,0.0
panic-struck,0.0
panicked,0.0
panicky,0.0
panicled,0.0
paniculate,0.0
panoplied,-0.125
panoptic,0.375
panoptical,0.0
panoramic,0.0
pantalooned,-0.125
pantheist,0.0
pantheistic,0.0
pantropic,0.0
pantropical,0.0
papal,0.0
paperback,0.0
paperbacked,0.0
paperlike,0.0
papery,0.125
papillary,0.0
papillate,-0.5
papilliform,0.0
papillose,0.0
papist,0.0
papistic,0.0
papistical,0.0
pappose,-0.25
papuan,0.0
parabolic,0.375
parabolical,0.375
paraboloidal,0.25
paradigmatic,0.0
paradisaic,0.25
paradisaical,0.25
paradisal,0.25
paradisiac,0.25
paradisiacal,0.25
paradoxical,0.125
paraguayan,0.0
parallel,-0.25
paralytic,-0.625
paralytical,-0.125
paralyzed,-0.5
paramagnetic,0.0
paramedical,0.0
parametric,0.0
paramilitary,0.0
paramount,0.125
paranasal,-0.125
paranoid,-0.75
paranormal,-1.125
paraphrastic,-0.25
paraplegic,-0.625
parapsychological,-0.375
parasitic,-0.25
parasitical,-0.25
parasiticidal,0.75
parasympathetic,0.0
parasympathomimetic,0.0
parched,-0.25
pardonable,0.125
parental,0.0
parented,0.0
parenteral,0.0
parenthetic,0.0
parenthetical,0.0
parentless,-0.5
pareve,-0.5
parheliacal,0.0
parhelic,0.0
parietal,0.0
paripinnate,0.25
parisian,0.0
parked,0.0
parky,-0.125
parliamentary,0.0
parlous,-0.5
parochial,0.375
paroicous,0.0
parotid,0.0
parous,0.0
paroxysmal,0.0
parrotlike,-0.5
parsimonious,-0.75
part-time,0.0
parted,0.125
parthenogenetic,-0.625
parthian,0.0
partial,1.0
partible,0.0
participating,0.0
participatory,0.125
participial,0.0
particolored,0.0
particoloured,0.0
particular,0.0
particularised,0.0
particularistic,0.0
particularized,0.0
particulate,0.0
partisan,0.0
partitive,0.0
partizan,0.0
parttime,0.0
parturient,0.25
party-spirited,0.0
parve,-0.5
parvenu,-0.125
parvenue,-0.125
paschal,0.0
pass,0.0
passable,-0.125
passant,0.0
passe,0.0
passee,0.0
passerine,0.0
passing,-0.625
passionate,0.0
passionless,-0.75
passive,0.375
past,4.91666666667
pasted,0.0
pastel,-0.25
pastel-colored,-0.125
pastelike,0.0
pasteurian,0.0
pasteurised,0.0
pasteurized,0.0
pastoral,0.125
pasty,0.0
pat,0.25
patched,-0.125
patchy,-0.75
patellar,0.0
patelliform,0.0
patent,0.875
patented,-0.125
paternal,0.0
paternalistic,0.375
pathetic,-1.709
pathless,-0.125
pathogenic,0.25
pathologic,-0.5
pathological,-0.5
patient,0.25
patriarchal,0.0
patriarchic,0.0
patricentric,0.0
patrician,0.0
patrilineal,0.0
patrilinear,0.0
patrimonial,0.0
patriotic,0.125
patristic,0.0
patristical,0.0
patronised,0.0
patronising,0.125
patronized,0.0
patronizing,0.125
patronless,0.0
patronymic,0.0
patterned,0.0
pauline,0.0
paunchy,0.0
paved,-0.125
pavlovian,0.0
pawky,-0.125
payable,0.0
paying,0.5
pea-green,0.0
peace-loving,0.375
peaceable,0.875
peaceful,0.5
peacekeeping,-0.125
peach-colored,0.0
peachy,1.0
peachy-colored,0.125
peachy-coloured,0.125
peacock-blue,0.0
peaked,0.0
peaky,0.375
peanut,0.25
pear-shaped,0.25
pearlescent,0.0
pearly,0.0
pearly-white,0.0
peaty,0.375
pebble-grained,-0.625
pebbly,-0.125
peccable,-0.375
peccant,-0.375
peckish,-0.25
pectic,0.0
pectinate,0.25
pectineal,0.0
pectoral,0.0
peculiar,0.375
pecuniary,0.0
pedagogic,0.0
pedagogical,0.0
pedal,0.0
pedantic,0.5
pedate,0.375
pederastic,0.0
pedestrian,-0.125
pediatric,0.0
pedigree,0.0
pedigreed,0.0
pedunculate,-0.125
peeled,0.625
peerless,0.5
peeved,-0.625
peevish,-0.25
pegged-down,0.0
pejorative,-0.625
pelagic,0.0
pelecypod,0.0
pelecypodous,0.0
pell-mell,-0.125
pellucid,0.5
peloponnesian,0.0
peltate,0.125
pelvic,0.0
pemphigous,0.0
penal,0.0
penciled,0.0
pencilled,0.0
pendant,-0.25
pendent,-0.25
pending,0.125
pendulous,0.0
penetrable,0.625
penetrating,0.125
penetrative,0.125
penial,0.0
penicillin-resistant,0.125
penile,0.0
peninsular,0.0
penitent,-0.75
penitential,0.625
penitentiary,0.625
pennate,0.0
penniless,-0.75
penny-pinching,0.375
penny-wise,0.125
pensionable,0.0
pensive,-0.08400000000000002
pent,0.0
pent-up,0.125
pentagonal,0.0
pentamerous,0.0
pentangular,0.0
pentasyllabic,0.0
